Timestamp,Milliseconds,Millibars
2020-05-25 17:35:32,7601,1024.3074
2020-05-25 17:35:32,7700,1024.3043
2020-05-25 17:35:32,7800,1024.3013
2020-05-25 17:35:32,7901,1024.3027
2020-05-25 17:35:32,8000,1024.3004
2020-05-25 17:35:32,8100,1024.3022
2020-05-25 17:35:32,8201,1024.3052
2020-05-25 17:35:33,8300,1024.3096
2020-05-25 17:35:33,8400,1024.3038
2020-05-25 17:35:33,8500,1024.3004
2020-05-25 17:35:33,8600,1024.3024
2020-05-25 17:35:33,8700,1024.295
2020-05-25 17:35:33,8800,1024.294
2020-05-25 17:35:33,8901,1024.2959
2020-05-25 17:35:33,9000,1024.2952
2020-05-25 17:35:33,9100,1024.2976
2020-05-25 17:35:33,9201,1024.2961
2020-05-25 17:35:34,9300,1024.292
2020-05-25 17:35:34,9400,1024.292
2020-05-25 17:35:34,9501,1024.3058
2020-05-25 17:35:34,9600,1024.3064
2020-05-25 17:35:34,9700,1024.309
2020-05-25 17:35:34,9801,1024.316
2020-05-25 17:35:34,9900,1024.3192
2020-05-25 17:35:34,10000,1024.3329
2020-05-25 17:35:34,10101,1024.3329
2020-05-25 17:35:34,10200,1024.3324
2020-05-25 17:35:35,10300,1024.3339
2020-05-25 17:35:35,10400,1024.3333
2020-05-25 17:35:35,10500,1024.3264
2020-05-25 17:35:35,10600,1024.3285
2020-05-25 17:35:35,10701,1024.3228
2020-05-25 17:35:35,10800,1024.3232
2020-05-25 17:35:35,10900,1024.3243
2020-05-25 17:35:35,11001,1024.3253
2020-05-25 17:35:35,11100,1024.3203
2020-05-25 17:35:35,11200,1024.3186
2020-05-25 17:35:36,11301,1024.3228
2020-05-25 17:35:36,11400,1024.3281
2020-05-25 17:35:36,11501,1024.3174
2020-05-25 17:35:36,11601,1024.3215
2020-05-25 17:35:36,11700,1024.3251
2020-05-25 17:35:36,11801,1024.331
2020-05-25 17:35:36,11900,1024.3384
2020-05-25 17:35:36,12001,1024.3479
2020-05-25 17:35:36,12100,1024.3572
2020-05-25 17:35:36,12200,1024.3599
2020-05-25 17:35:37,12301,1024.3616
2020-05-25 17:35:37,12400,1024.3602
2020-05-25 17:35:37,12500,1024.3599
2020-05-25 17:35:37,12600,1024.3607
2020-05-25 17:35:37,12700,1024.3634
2020-05-25 17:35:37,12800,1024.37
2020-05-25 17:35:37,12901,1024.3677
2020-05-25 17:35:37,13001,1024.3704
2020-05-25 17:35:37,13101,1024.371
2020-05-25 17:35:37,13201,1024.3654
2020-05-25 17:35:38,13300,1024.3696
2020-05-25 17:35:38,13401,1024.362
2020-05-25 17:35:38,13500,1024.3579
2020-05-25 17:35:38,13601,1024.3583
2020-05-25 17:35:38,13700,1024.3622
2020-05-25 17:35:38,13800,1024.3639
2020-05-25 17:35:38,13900,1024.3616
2020-05-25 17:35:38,14000,1024.3558
2020-05-25 17:35:38,14101,1024.3534
2020-05-25 17:35:38,14200,1024.35
2020-05-25 17:35:39,14301,1024.3567
2020-05-25 17:35:39,14401,1024.3534
2020-05-25 17:35:39,14500,1024.356
2020-05-25 17:35:39,14601,1024.352
2020-05-25 17:35:39,14700,1024.356
2020-05-25 17:35:39,14801,1024.3593
2020-05-25 17:35:39,14900,1024.361
2020-05-25 17:35:39,15000,1024.3601
2020-05-25 17:35:39,15100,1024.3578
2020-05-25 17:35:39,15201,1024.3522
2020-05-25 17:35:40,15300,1024.3505
2020-05-25 17:35:40,15401,1024.3512
2020-05-25 17:35:40,15500,1024.3386
2020-05-25 17:35:40,15600,1024.3428
2020-05-25 17:35:40,15701,1024.3411
2020-05-25 17:35:40,15800,1024.3394
2020-05-25 17:35:40,15900,1024.3419
2020-05-25 17:35:40,16000,1024.3523
2020-05-25 17:35:40,16101,1024.3423
2020-05-25 17:35:40,16200,1024.3362
2020-05-25 17:35:41,16300,1024.3303
2020-05-25 17:35:41,16400,1024.327
2020-05-25 17:35:41,16501,1024.3254
2020-05-25 17:35:41,16600,1024.3136
2020-05-25 17:35:41,16700,1024.3119
2020-05-25 17:35:41,16801,1024.318
2020-05-25 17:35:41,16901,1024.324
2020-05-25 17:35:41,17000,1024.3223
2020-05-25 17:35:41,17100,1024.3248
2020-05-25 17:35:41,17201,1024.3231
2020-05-25 17:35:42,17301,1024.3215
2020-05-25 17:35:42,17400,1024.335
2020-05-25 17:35:42,17501,1024.3317
2020-05-25 17:35:42,17600,1024.3284
2020-05-25 17:35:42,17702,1024.3284
2020-05-25 17:35:42,17800,1024.3292
2020-05-25 17:35:42,17900,1024.32
2020-05-25 17:35:42,18000,1024.3192
2020-05-25 17:35:42,18101,1024.3192
2020-05-25 17:35:42,18201,1024.3202
2020-05-25 17:35:43,18300,1024.3292
2020-05-25 17:35:43,18401,1024.3292
2020-05-25 17:35:43,18502,1024.3309
2020-05-25 17:35:43,18600,1024.3309
2020-05-25 17:35:43,18700,1024.3353
2020-05-25 17:35:43,18800,1024.332
2020-05-25 17:35:43,18901,1024.332
2020-05-25 17:35:43,19001,1024.3286
2020-05-25 17:35:43,19100,1024.3262
2020-05-25 17:35:43,19201,1024.3356
2020-05-25 17:35:44,19300,1024.3289
2020-05-25 17:35:44,19400,1024.3256
2020-05-25 17:35:44,19501,1024.3328
2020-05-25 17:35:44,19600,1024.3423
2020-05-25 17:35:44,19700,1024.3387
2020-05-25 17:35:44,19800,1024.3423
2020-05-25 17:35:44,19901,1024.3354
2020-05-25 17:35:44,20000,1024.337
2020-05-25 17:35:44,20100,1024.3416
2020-05-25 17:35:44,20201,1024.3381
2020-05-25 17:35:45,20300,1024.3391
2020-05-25 17:35:45,20400,1024.3341
2020-05-25 17:35:45,20500,1024.3274
2020-05-25 17:35:45,20600,1024.3306
2020-05-25 17:35:45,20700,1024.3323
2020-05-25 17:35:45,20801,1024.329
2020-05-25 17:35:45,20900,1024.3256
2020-05-25 17:35:45,21000,1024.3206
2020-05-25 17:35:45,21101,1024.3188
2020-05-25 17:35:45,21200,1024.325
2020-05-25 17:35:46,21300,1024.3231
2020-05-25 17:35:46,21401,1024.3217
2020-05-25 17:35:46,21500,1024.3292
2020-05-25 17:35:46,21600,1024.3231
2020-05-25 17:35:46,21701,1024.3259
2020-05-25 17:35:46,21800,1024.3335
2020-05-25 17:35:46,21900,1024.3392
2020-05-25 17:35:46,22001,1024.3375
2020-05-25 17:35:46,22100,1024.3403
2020-05-25 17:35:46,22201,1024.3362
2020-05-25 17:35:47,22300,1024.332
2020-05-25 17:35:47,22401,1024.3378
2020-05-25 17:35:47,22501,1024.3412
2020-05-25 17:35:47,22600,1024.3412
2020-05-25 17:35:47,22701,1024.3472
2020-05-25 17:35:47,22800,1024.3387
2020-05-25 17:35:47,22900,1024.3429
2020-05-25 17:35:47,23000,1024.3445
2020-05-25 17:35:47,23101,1024.3429
2020-05-25 17:35:47,23200,1024.3472
2020-05-25 17:35:48,23301,1024.3472
2020-05-25 17:35:48,23400,1024.3466
2020-05-25 17:35:48,23500,1024.3448
2020-05-25 17:35:48,23601,1024.3441
2020-05-25 17:35:48,23700,1024.3448
2020-05-25 17:35:48,23800,1024.3458
2020-05-25 17:35:48,23901,1024.3492
2020-05-25 17:35:48,24000,1024.3531
2020-05-25 17:35:48,24100,1024.3514
2020-05-25 17:35:48,24200,1024.3447
2020-05-25 17:35:49,24300,1024.3414
2020-05-25 17:35:49,24401,1024.3473
2020-05-25 17:35:49,24500,1024.3456
2020-05-25 17:35:49,24600,1024.3397
2020-05-25 17:35:49,24700,1024.339
2020-05-25 17:35:49,24801,1024.3398
2020-05-25 17:35:49,24900,1024.3364
2020-05-25 17:35:49,25000,1024.3427
2020-05-25 17:35:49,25100,1024.3411
2020-05-25 17:35:49,25200,1024.3344
2020-05-25 17:35:50,25301,1024.341
2020-05-25 17:35:50,25400,1024.3375
2020-05-25 17:35:50,25500,1024.3392
2020-05-25 17:35:50,25601,1024.3477
2020-05-25 17:35:50,25700,1024.3527
2020-05-25 17:35:50,25800,1024.3527
2020-05-25 17:35:50,25900,1024.3553
2020-05-25 17:35:50,26000,1024.357
2020-05-25 17:35:50,26101,1024.3538
2020-05-25 17:35:50,26200,1024.3602
2020-05-25 17:35:51,26300,1024.357
2020-05-25 17:35:51,26400,1024.3553
2020-05-25 17:35:51,26500,1024.3496
2020-05-25 17:35:51,26601,1024.353
2020-05-25 17:35:51,26700,1024.3579
2020-05-25 17:35:51,26800,1024.3562
2020-05-25 17:35:51,26900,1024.3546
2020-05-25 17:35:51,27000,1024.3589
2020-05-25 17:35:51,27101,1024.3479
2020-05-25 17:35:51,27200,1024.3455
2020-05-25 17:35:52,27301,1024.3455
2020-05-25 17:35:52,27401,1024.3438
2020-05-25 17:35:52,27500,1024.3464
2020-05-25 17:35:52,27600,1024.3431
2020-05-25 17:35:52,27700,1024.3431
2020-05-25 17:35:52,27800,1024.3464
2020-05-25 17:35:52,27900,1024.3557
2020-05-25 17:35:52,28000,1024.3549
2020-05-25 17:35:52,28101,1024.3481
2020-05-25 17:35:52,28200,1024.339
2020-05-25 17:35:53,28300,1024.3416
2020-05-25 17:35:53,28401,1024.36
2020-05-25 17:35:53,28501,1024.3634
2020-05-25 17:35:53,28600,1024.3667
2020-05-25 17:35:53,28701,1024.3651
2020-05-25 17:35:53,28800,1024.36
2020-05-25 17:35:53,28901,1024.3534
2020-05-25 17:35:53,29000,1024.3457
2020-05-25 17:35:53,29101,1024.351
2020-05-25 17:35:53,29200,1024.3534
2020-05-25 17:35:54,29300,1024.3594
2020-05-25 17:35:54,29401,1024.3644
2020-05-25 17:35:54,29500,1024.3628
2020-05-25 17:35:54,29600,1024.3577
2020-05-25 17:35:54,29700,1024.3688
2020-05-25 17:35:54,29801,1024.3702
2020-05-25 17:35:54,29900,1024.3804
2020-05-25 17:35:54,30000,1024.3713
2020-05-25 17:35:54,30100,1024.3732
2020-05-25 17:35:54,30200,1024.3638
2020-05-25 17:35:55,30301,1024.363
2020-05-25 17:35:55,30400,1024.3647
2020-05-25 17:35:55,30500,1024.363
2020-05-25 17:35:55,30601,1024.3647
2020-05-25 17:35:55,30700,1024.363
2020-05-25 17:35:55,30800,1024.363
2020-05-25 17:35:55,30900,1024.3646
2020-05-25 17:35:55,31000,1024.3646
2020-05-25 17:35:55,31100,1024.3646
2020-05-25 17:35:55,31200,1024.3673
2020-05-25 17:35:56,31300,1024.3612
2020-05-25 17:35:56,31401,1024.3605
2020-05-25 17:35:56,31500,1024.3599
2020-05-25 17:35:56,31600,1024.3583
2020-05-25 17:35:56,31701,1024.3564
2020-05-25 17:35:56,31800,1024.3497
2020-05-25 17:35:56,31901,1024.3579
2020-05-25 17:35:56,32000,1024.3612
2020-05-25 17:35:56,32100,1024.3605
2020-05-25 17:35:56,32201,1024.3646
2020-05-25 17:35:57,32300,1024.3658
2020-05-25 17:35:57,32400,1024.3691
2020-05-25 17:35:57,32501,1024.3663
2020-05-25 17:35:57,32600,1024.3759
2020-05-25 17:35:57,32700,1024.3776
2020-05-25 17:35:57,32800,1024.3776
2020-05-25 17:35:57,32901,1024.3844
2020-05-25 17:35:57,33000,1024.3776
2020-05-25 17:35:57,33100,1024.3691
2020-05-25 17:35:57,33201,1024.3624
2020-05-25 17:35:58,33300,1024.3641
2020-05-25 17:35:58,33400,1024.3667
2020-05-25 17:35:58,33501,1024.3651
2020-05-25 17:35:58,33600,1024.3641
2020-05-25 17:35:58,33700,1024.3641
2020-05-25 17:35:58,33800,1024.3651
2020-05-25 17:35:58,33901,1024.3685
2020-05-25 17:35:58,34000,1024.3618
2020-05-25 17:35:58,34100,1024.3567
2020-05-25 17:35:58,34201,1024.3534
2020-05-25 17:35:59,34300,1024.3534
2020-05-25 17:35:59,34400,1024.3534
2020-05-25 17:35:59,34500,1024.3499
2020-05-25 17:35:59,34601,1024.3499
2020-05-25 17:35:59,34701,1024.3405
2020-05-25 17:35:59,34800,1024.3466
2020-05-25 17:35:59,34900,1024.3483
2020-05-25 17:35:59,35000,1024.3523
2020-05-25 17:35:59,35101,1024.3472
2020-05-25 17:35:59,35200,1024.3417
2020-05-25 17:36:00,35300,1024.354
2020-05-25 17:36:00,35400,1024.36
2020-05-25 17:36:00,35501,1024.354
2020-05-25 17:36:00,35600,1024.3557
2020-05-25 17:36:00,35700,1024.3618
2020-05-25 17:36:00,35800,1024.3557
2020-05-25 17:36:00,35900,1024.3634
2020-05-25 17:36:00,36001,1024.3673
2020-05-25 17:36:00,36100,1024.3785
2020-05-25 17:36:00,36200,1024.3751
2020-05-25 17:36:01,36300,1024.3717
2020-05-25 17:36:01,36401,1024.3751
2020-05-25 17:36:01,36500,1024.3751
2020-05-25 17:36:01,36600,1024.3817
2020-05-25 17:36:01,36700,1024.3741
2020-05-25 17:36:01,36800,1024.3707
2020-05-25 17:36:01,36901,1024.3768
2020-05-25 17:36:01,37000,1024.3768
2020-05-25 17:36:01,37101,1024.3794
2020-05-25 17:36:01,37200,1024.3794
2020-05-25 17:36:02,37301,1024.3691
2020-05-25 17:36:02,37400,1024.3691
2020-05-25 17:36:02,37501,1024.3584
2020-05-25 17:36:02,37600,1024.3591
2020-05-25 17:36:02,37700,1024.3566
2020-05-25 17:36:02,37800,1024.3505
2020-05-25 17:36:02,37901,1024.3516
2020-05-25 17:36:02,38000,1024.3533
2020-05-25 17:36:02,38101,1024.3456
2020-05-25 17:36:02,38200,1024.3438
2020-05-25 17:36:03,38300,1024.3523
2020-05-25 17:36:03,38401,1024.3606
2020-05-25 17:36:03,38500,1024.355
2020-05-25 17:36:03,38601,1024.3623
2020-05-25 17:36:03,38700,1024.3606
2020-05-25 17:36:03,38801,1024.3634
2020-05-25 17:36:03,38901,1024.3634
2020-05-25 17:36:03,39000,1024.3641
2020-05-25 17:36:03,39100,1024.3618
2020-05-25 17:36:03,39200,1024.3618
2020-05-25 17:36:04,39301,1024.3533
2020-05-25 17:36:04,39400,1024.3591
2020-05-25 17:36:04,39501,1024.3607
2020-05-25 17:36:04,39600,1024.3607
2020-05-25 17:36:04,39700,1024.3591
2020-05-25 17:36:04,39801,1024.3641
2020-05-25 17:36:04,39900,1024.3634
2020-05-25 17:36:04,40000,1024.371
2020-05-25 17:36:04,40101,1024.371
2020-05-25 17:36:04,40200,1024.3691
2020-05-25 17:36:05,40300,1024.371
2020-05-25 17:36:05,40401,1024.3727
2020-05-25 17:36:05,40500,1024.3717
2020-05-25 17:36:05,40600,1024.376
2020-05-25 17:36:05,40700,1024.37
2020-05-25 17:36:05,40801,1024.3751
2020-05-25 17:36:05,40900,1024.3827
2020-05-25 17:36:05,41000,1024.3877
2020-05-25 17:36:05,41100,1024.3861
2020-05-25 17:36:05,41201,1024.3861
2020-05-25 17:36:06,41300,1024.3835
2020-05-25 17:36:06,41400,1024.3835
2020-05-25 17:36:06,41500,1024.3817
2020-05-25 17:36:06,41600,1024.3734
2020-05-25 17:36:06,41701,1024.3785
2020-05-25 17:36:06,41800,1024.3801
2020-05-25 17:36:06,41900,1024.3835
2020-05-25 17:36:06,42001,1024.3817
2020-05-25 17:36:06,42100,1024.3817
2020-05-25 17:36:06,42200,1024.3801
2020-05-25 17:36:07,42301,1024.3751
2020-05-25 17:36:07,42400,1024.3751
2020-05-25 17:36:07,42501,1024.3785
2020-05-25 17:36:07,42600,1024.3741
2020-05-25 17:36:07,42700,1024.3691
2020-05-25 17:36:07,42801,1024.3724
2020-05-25 17:36:07,42900,1024.3657
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51151,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51152,1024.3589
2020-05-25 17:36:15,51200,1024.3589
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81108,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
2020-05-25 17:36:45,81109,1024.395
