Timestamp,Milliseconds,Millibars
2020-06-01 18:33:24,8500,1014.36786
2020-06-01 18:33:24,8600,1014.37305
2020-06-01 18:33:24,8701,1014.36456
2020-06-01 18:33:24,8800,1014.35443
2020-06-01 18:33:24,8900,1014.3478
2020-06-01 18:33:25,9001,1014.35284
2020-06-01 18:33:25,9100,1014.3544
2020-06-01 18:33:25,9201,1014.3571
2020-06-01 18:33:25,9300,1014.35364
2020-06-01 18:33:25,9400,1014.3545
2020-06-01 18:33:25,9501,1014.34625
2020-06-01 18:33:25,9600,1014.3488
2020-06-01 18:33:25,9701,1014.34375
2020-06-01 18:33:25,9801,1014.34717
2020-06-01 18:33:25,9901,1014.3528
2020-06-01 18:33:26,10000,1014.3588
2020-06-01 18:33:26,10101,1014.3572
2020-06-01 18:33:26,10201,1014.3562
2020-06-01 18:33:26,10300,1014.357
2020-06-01 18:33:26,10401,1014.35956
2020-06-01 18:33:26,10501,1014.35956
2020-06-01 18:33:26,10600,1014.35956
2020-06-01 18:33:26,10700,1014.3589
2020-06-01 18:33:26,10801,1014.35223
2020-06-01 18:33:26,10901,1014.3598
2020-06-01 18:33:27,11000,1014.3598
2020-06-01 18:33:27,11100,1014.352
2020-06-01 18:33:27,11201,1014.3563
2020-06-01 18:33:27,11300,1014.34863
2020-06-01 18:33:27,11400,1014.3495
2020-06-01 18:33:27,11501,1014.3454
2020-06-01 18:33:27,11601,1014.34875
2020-06-01 18:33:27,11700,1014.3547
2020-06-01 18:33:27,11801,1014.36536
2020-06-01 18:33:27,11900,1014.3664
2020-06-01 18:33:28,12001,1014.3724
2020-06-01 18:33:28,12100,1014.3724
2020-06-01 18:33:28,12200,1014.3782
2020-06-01 18:33:28,12301,1014.37476
2020-06-01 18:33:28,12400,1014.37476
2020-06-01 18:33:28,12500,1014.3714
2020-06-01 18:33:28,12601,1014.37476
2020-06-01 18:33:28,12700,1014.38403
2020-06-01 18:33:28,12800,1014.38495
2020-06-01 18:33:28,12901,1014.38
2020-06-01 18:33:29,13000,1014.3724
2020-06-01 18:33:29,13100,1014.37823
2020-06-01 18:33:29,13200,1014.37335
2020-06-01 18:33:29,13301,1014.3726
2020-06-01 18:33:29,13400,1014.3726
2020-06-01 18:33:29,13500,1014.38257
2020-06-01 18:33:29,13601,1014.3765
2020-06-01 18:33:29,13700,1014.3748
2020-06-01 18:33:29,13800,1014.3775
2020-06-01 18:33:29,13901,1014.3791
2020-06-01 18:33:30,14000,1014.38257
2020-06-01 18:33:30,14101,1014.3841
2020-06-01 18:33:30,14200,1014.38354
2020-06-01 18:33:30,14301,1014.3784
2020-06-01 18:33:30,14401,1014.3768
2020-06-01 18:33:30,14500,1014.3818
2020-06-01 18:33:30,14600,1014.375
2020-06-01 18:33:30,14701,1014.375
2020-06-01 18:33:30,14801,1014.36835
2020-06-01 18:33:30,14900,1014.3781
2020-06-01 18:33:31,15000,1014.37476
2020-06-01 18:33:31,15100,1014.3742
2020-06-01 18:33:31,15200,1014.376
2020-06-01 18:33:31,15301,1014.37476
2020-06-01 18:33:31,15401,1014.37476
2020-06-01 18:33:31,15500,1014.37476
2020-06-01 18:33:31,15600,1014.3723
2020-06-01 18:33:31,15700,1014.3723
2020-06-01 18:33:31,15800,1014.3689
2020-06-01 18:33:31,15901,1014.36456
2020-06-01 18:33:32,16000,1014.3723
2020-06-01 18:33:32,16100,1014.3639
2020-06-01 18:33:32,16201,1014.3656
2020-06-01 18:33:32,16300,1014.3639
2020-06-01 18:33:32,16400,1014.36053
2020-06-01 18:33:32,16501,1014.3598
2020-06-01 18:33:32,16600,1014.35657
2020-06-01 18:33:32,16700,1014.35657
2020-06-01 18:33:32,16801,1014.35474
2020-06-01 18:33:32,16900,1014.3591
2020-06-01 18:33:33,17000,1014.34973
2020-06-01 18:33:33,17100,1014.34973
2020-06-01 18:33:33,17201,1014.348
2020-06-01 18:33:33,17300,1014.3563
2020-06-01 18:33:33,17400,1014.35297
2020-06-01 18:33:33,17501,1014.3495
2020-06-01 18:33:33,17600,1014.3444
2020-06-01 18:33:33,17700,1014.3444
2020-06-01 18:33:33,17800,1014.3495
2020-06-01 18:33:33,17901,1014.3495
2020-06-01 18:33:34,18000,1014.3624
2020-06-01 18:33:34,18100,1014.3606
2020-06-01 18:33:34,18200,1014.35895
2020-06-01 18:33:34,18301,1014.3556
2020-06-01 18:33:34,18400,1014.35297
2020-06-01 18:33:34,18500,1014.35297
2020-06-01 18:33:34,18600,1014.3538
2020-06-01 18:33:34,18701,1014.3478
2020-06-01 18:33:34,18800,1014.3461
2020-06-01 18:33:34,18900,1014.3538
2020-06-01 18:33:35,19000,1014.35223
2020-06-01 18:33:35,19101,1014.35223
2020-06-01 18:33:35,19200,1014.3614
2020-06-01 18:33:35,19300,1014.3715
2020-06-01 18:33:35,19400,1014.3698
2020-06-01 18:33:35,19501,1014.36816
2020-06-01 18:33:35,19600,1014.3715
2020-06-01 18:33:35,19700,1014.374
2020-06-01 18:33:35,19800,1014.36816
2020-06-01 18:33:35,19900,1014.369
2020-06-01 18:33:36,20001,1014.3708
2020-06-01 18:33:36,20100,1014.3698
2020-06-01 18:33:36,20200,1014.3708
2020-06-01 18:33:36,20300,1014.369
2020-06-01 18:33:36,20401,1014.3708
2020-06-01 18:33:36,20500,1014.3725
2020-06-01 18:33:36,20601,1014.3665
2020-06-01 18:33:36,20700,1014.36395
2020-06-01 18:33:36,20801,1014.36395
2020-06-01 18:33:36,20900,1014.36816
2020-06-01 18:33:37,21000,1014.3665
2020-06-01 18:33:37,21101,1014.3665
2020-06-01 18:33:37,21200,1014.37317
2020-06-01 18:33:37,21300,1014.3647
2020-06-01 18:33:37,21401,1014.3606
2020-06-01 18:33:37,21500,1014.3681
2020-06-01 18:33:37,21600,1014.36975
2020-06-01 18:33:37,21700,1014.3631
2020-06-01 18:33:37,21800,1014.3606
2020-06-01 18:33:37,21901,1014.3631
2020-06-01 18:33:38,22000,1014.35895
2020-06-01 18:33:38,22100,1014.3647
2020-06-01 18:33:38,22200,1014.3647
2020-06-01 18:33:38,22301,1014.3681
2020-06-01 18:33:38,22400,1014.3708
2020-06-01 18:33:38,22501,1014.3674
2020-06-01 18:33:38,22600,1014.3597
2020-06-01 18:33:38,22701,1014.3613
2020-06-01 18:33:38,22800,1014.3539
2020-06-01 18:33:38,22900,1014.35724
2020-06-01 18:33:39,23001,1014.35895
2020-06-01 18:33:39,23100,1014.3556
2020-06-01 18:33:39,23200,1014.3631
2020-06-01 18:33:39,23300,1014.3613
2020-06-01 18:33:39,23401,1014.3681
2020-06-01 18:33:39,23500,1014.36975
2020-06-01 18:33:39,23601,1014.3631
2020-06-01 18:33:39,23700,1014.3624
2020-06-01 18:33:39,23800,1014.35895
2020-06-01 18:33:39,23901,1014.35895
2020-06-01 18:33:40,24000,1014.35803
2020-06-01 18:33:40,24100,1014.3563
2020-06-01 18:33:40,24201,1014.35803
2020-06-01 18:33:40,24300,1014.3455
2020-06-01 18:33:40,24400,1014.3556
2020-06-01 18:33:40,24501,1014.3573
2020-06-01 18:33:40,24600,1014.35895
2020-06-01 18:33:40,24700,1014.3658
2020-06-01 18:33:40,24801,1014.3674
2020-06-01 18:33:40,24903,1014.3708
2020-06-01 18:33:41,25001,1014.3681
2020-06-01 18:33:41,25101,1014.3631
2020-06-01 18:33:41,25200,1014.3647
2020-06-01 18:33:41,25300,1014.35803
2020-06-01 18:33:41,25400,1014.3556
2020-06-01 18:33:41,25500,1014.35724
2020-06-01 18:33:41,25601,1014.353
2020-06-01 18:33:41,25700,1014.35895
2020-06-01 18:33:41,25800,1014.3606
2020-06-01 18:33:41,25901,1014.3647
2020-06-01 18:33:42,26000,1014.3674
2020-06-01 18:33:42,26100,1014.3613
2020-06-01 18:33:42,26201,1014.3674
2020-06-01 18:33:42,26300,1014.3624
2020-06-01 18:33:42,26400,1014.3674
2020-06-01 18:33:42,26500,1014.36914
2020-06-01 18:33:42,26601,1014.3674
2020-06-01 18:33:42,26700,1014.36914
2020-06-01 18:33:42,26800,1014.3674
2020-06-01 18:33:42,26901,1014.36914
2020-06-01 18:33:43,27000,1014.36914
2020-06-01 18:33:43,27100,1014.36914
2020-06-01 18:33:43,27201,1014.3613
2020-06-01 18:33:43,27301,1014.364
2020-06-01 18:33:43,27401,1014.3658
2020-06-01 18:33:43,27500,1014.3624
2020-06-01 18:33:43,27600,1014.364
2020-06-01 18:33:43,27701,1014.3624
2020-06-01 18:33:43,27800,1014.35895
2020-06-01 18:33:43,27901,1014.35126
2020-06-01 18:33:44,28000,1014.35126
2020-06-01 18:33:44,28101,1014.3455
2020-06-01 18:33:44,28200,1014.35803
2020-06-01 18:33:44,28301,1014.3658
2020-06-01 18:33:44,28400,1014.3597
2020-06-01 18:33:44,28500,1014.35895
2020-06-01 18:33:44,28601,1014.35895
2020-06-01 18:33:44,28700,1014.38824
2020-06-01 18:33:44,28800,1014.3782
2020-06-01 18:33:44,28900,1014.38257
2020-06-01 18:33:45,29000,1014.38257
2020-06-01 18:33:45,29100,1014.37585
2020-06-01 18:33:45,29201,1014.37665
2020-06-01 18:33:45,29300,1014.364
2020-06-01 18:33:45,29400,1014.364
2020-06-01 18:33:45,29501,1014.3613
2020-06-01 18:33:45,29600,1014.36646
2020-06-01 18:33:45,29701,1014.37476
2020-06-01 18:33:45,29800,1014.37476
2020-06-01 18:33:45,29900,1014.37317
2020-06-01 18:33:46,30001,1014.3775
2020-06-01 18:33:46,30100,1014.3782
2020-06-01 18:33:46,30200,1014.37646
2020-06-01 18:33:46,30300,1014.38086
2020-06-01 18:33:46,30401,1014.38086
2020-06-01 18:33:46,30500,1014.38257
2020-06-01 18:33:46,30600,1014.3775
2020-06-01 18:33:46,30701,1014.37415
2020-06-01 18:33:46,30800,1014.37256
2020-06-01 18:33:46,30900,1014.37317
2020-06-01 18:33:47,31000,1014.3708
2020-06-01 18:33:47,31100,1014.36975
2020-06-01 18:33:47,31201,1014.3708
2020-06-01 18:33:47,31300,1014.3681
2020-06-01 18:33:47,31400,1014.3708
2020-06-01 18:33:47,31501,1014.3708
2020-06-01 18:33:47,31600,1014.3674
2020-06-01 18:33:47,31700,1014.35803
2020-06-01 18:33:47,31801,1014.35803
2020-06-01 18:33:47,31900,1014.3597
2020-06-01 18:33:48,32001,1014.3556
2020-06-01 18:33:48,32100,1014.35724
2020-06-01 18:33:48,32201,1014.3539
2020-06-01 18:33:48,32300,1014.3606
2020-06-01 18:33:48,32400,1014.37146
2020-06-01 18:33:48,32501,1014.369
2020-06-01 18:33:48,32600,1014.3725
2020-06-01 18:33:48,32701,1014.37646
2020-06-01 18:33:48,32800,1014.36975
2020-06-01 18:33:48,32901,1014.3708
2020-06-01 18:33:49,33435,1014.37585
2020-06-01 18:33:49,33435,1014.37585
2020-06-01 18:33:49,33435,1014.37585
2020-06-01 18:33:49,33435,1014.37585
2020-06-01 18:33:49,33435,1014.37585
2020-06-01 18:33:49,33501,1014.37585
2020-06-01 18:33:49,33600,1014.3749
2020-06-01 18:33:49,33700,1014.3732
2020-06-01 18:33:49,33800,1014.3732
2020-06-01 18:33:49,33901,1014.3749
2020-06-01 18:33:50,34000,1014.369
2020-06-01 18:33:50,34100,1014.36304
2020-06-01 18:33:50,34201,1014.3613
2020-06-01 18:33:50,34300,1014.3613
2020-06-01 18:33:50,34400,1014.3591
2020-06-01 18:33:50,34500,1014.3608
2020-06-01 18:33:50,34600,1014.3664
2020-06-01 18:33:50,34701,1014.36804
2020-06-01 18:33:50,34800,1014.3625
2020-06-01 18:33:50,34900,1014.364
2020-06-01 18:33:51,35001,1014.3615
2020-06-01 18:33:51,35100,1014.3615
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47282,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47283,1014.36584
2020-06-01 18:34:03,47300,1014.36584
2020-06-01 18:34:03,47400,1014.348
2020-06-01 18:34:03,47501,1014.36566
2020-06-01 18:34:03,47600,1014.3622
2020-06-01 18:34:03,47700,1014.3552
2020-06-01 18:34:03,47800,1014.3684
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52799,1014.3591
2020-06-01 18:34:08,52802,1014.3591
2020-06-01 18:34:08,52900,1014.3591
2020-06-01 18:34:09,53001,1014.40796
2020-06-01 18:34:09,53101,1014.40796
2020-06-01 18:34:09,53200,1014.40796
2020-06-01 18:34:09,53300,1014.40796
2020-06-01 18:34:09,53400,1014.40796
2020-06-01 18:34:09,53500,1014.4144
2020-06-01 18:34:09,53601,1014.41016
2020-06-01 18:34:09,53700,1014.4033
2020-06-01 18:34:09,53800,1014.41003
2020-06-01 18:34:09,53900,1014.41504
2020-06-01 18:34:10,54000,1014.4135
2020-06-01 18:34:10,54100,1014.416
2020-06-01 18:34:10,54200,1014.41516
2020-06-01 18:34:10,54301,1014.41437
2020-06-01 18:34:10,54400,1014.41437
2020-06-01 18:34:10,54500,1014.421
2020-06-01 18:34:10,54600,1014.41925
2020-06-01 18:34:10,54701,1014.4184
2020-06-01 18:34:10,54800,1014.4195
2020-06-01 18:34:10,54900,1014.4247
2020-06-01 18:34:11,55001,1014.4202
2020-06-01 18:34:11,55100,1014.4159
2020-06-01 18:34:11,55200,1014.4194
2020-06-01 18:34:11,55300,1014.4159
2020-06-01 18:34:11,55401,1014.41504
2020-06-01 18:34:11,55500,1014.41504
2020-06-01 18:34:11,55601,1014.4211
2020-06-01 18:34:11,55700,1014.4261
2020-06-01 18:34:11,55800,1014.42523
2020-06-01 18:34:11,55901,1014.4245
2020-06-01 18:34:12,56000,1014.4245
2020-06-01 18:34:12,56100,1014.43286
2020-06-01 18:34:12,56201,1014.42163
2020-06-01 18:34:12,56301,1014.4144
2020-06-01 18:34:12,56400,1014.4144
2020-06-01 18:34:12,56500,1014.4135
2020-06-01 18:34:12,56600,1014.4135
2020-06-01 18:34:12,56701,1014.4108
2020-06-01 18:34:12,56800,1014.4032
2020-06-01 18:34:12,56900,1014.40247
2020-06-01 18:34:13,57000,1014.40247
2020-06-01 18:34:13,57101,1014.41003
2020-06-01 18:34:13,57200,1014.41003
2020-06-01 18:34:13,57301,1014.41003
2020-06-01 18:34:13,57400,1014.4057
2020-06-01 18:34:13,57500,1014.4057
2020-06-01 18:34:13,57601,1014.394
2020-06-01 18:34:13,57701,1014.394
2020-06-01 18:34:13,57801,1014.394
2020-06-01 18:34:13,57900,1014.40137
2020-06-01 18:34:14,58001,1014.4006
2020-06-01 18:34:14,58100,1014.4006
2020-06-01 18:34:14,58200,1014.39734
2020-06-01 18:34:14,58301,1014.39667
2020-06-01 18:34:14,58400,1014.3888
2020-06-01 18:34:14,58500,1014.3881
2020-06-01 18:34:14,58600,1014.3854
2020-06-01 18:34:14,58701,1014.3888
2020-06-01 18:34:14,58800,1014.3972
2020-06-01 18:34:14,58900,1014.3865
2020-06-01 18:34:15,59001,1014.38214
2020-06-01 18:34:15,59100,1014.38727
2020-06-01 18:34:15,59200,1014.39404
2020-06-01 18:34:15,59300,1014.39404
2020-06-01 18:34:15,59401,1014.3931
2020-06-01 18:34:15,59500,1014.39215
2020-06-01 18:34:15,59600,1014.4006
2020-06-01 18:34:15,59701,1014.4056
2020-06-01 18:34:15,59800,1014.4049
2020-06-01 18:34:15,59900,1014.4049
2020-06-01 18:34:16,60000,1014.4106
2020-06-01 18:34:16,60101,1014.4132
2020-06-01 18:34:16,60200,1014.4132
2020-06-01 18:34:16,60300,1014.40894
2020-06-01 18:34:16,60400,1014.40326
2020-06-01 18:34:16,60501,1014.40326
2020-06-01 18:34:16,60600,1014.4007
2020-06-01 18:34:16,60701,1014.40155
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
2020-06-01 18:34:29,73803,1014.3982
