Timestamp,Milliseconds,Millibars
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133188,1014.4774
2020-06-01 18:11:17,133201,1014.4774
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153188,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153189,1014.4736
2020-06-01 18:11:37,153200,1014.4736
2020-06-01 18:11:37,153301,1014.5025
2020-06-01 18:11:37,153400,1014.4693
2020-06-01 18:11:37,153500,1014.4693
2020-06-01 18:11:37,153600,1014.46454
2020-06-01 18:11:37,153701,1014.4356
2020-06-01 18:11:37,153800,1014.4323
2020-06-01 18:11:37,153901,1014.4331
2020-06-01 18:11:38,154000,1014.4331
2020-06-01 18:11:38,154101,1014.43066
2020-06-01 18:11:38,154200,1014.42804
2020-06-01 18:11:38,154300,1014.4297
2020-06-01 18:11:38,154401,1014.42804
2020-06-01 18:11:38,154500,1014.42194
2020-06-01 18:11:38,154600,1014.4197
2020-06-01 18:11:38,154701,1014.4248
2020-06-01 18:11:38,154800,1014.42816
2020-06-01 18:11:38,154901,1014.43555
2020-06-01 18:11:39,155000,1014.42883
2020-06-01 18:11:39,155100,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159233,1014.4161
2020-06-01 18:11:43,159301,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170220,1014.4111
2020-06-01 18:11:54,170301,1014.42786
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275210,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
2020-06-01 18:13:39,275211,1014.417
