Timestamp,Milliseconds,Millibars
2020-06-01 18:25:57,63941,1014.4709
2020-06-01 18:25:57,63941,1014.4709
2020-06-01 18:25:57,64002,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.4616
2020-06-01 18:26:18,84704,1014.4616
2020-06-01 18:26:18,84704,1014.4709
2020-06-01 18:26:18,84704,1014.47327
2020-06-01 18:26:18,84704,1014.4643
2020-06-01 18:26:18,84704,1014.45636
2020-06-01 18:26:18,84704,1014.4521
2020-06-01 18:26:18,84704,1014.43146
2020-06-01 18:26:18,84704,1014.4211
2020-06-01 18:26:18,84704,1014.41693
2020-06-01 18:26:18,84704,1014.4253
2020-06-01 18:26:18,84704,1014.4247
2020-06-01 18:26:18,84704,1014.417
2020-06-01 18:26:18,84704,1014.41364
2020-06-01 18:26:18,84704,1014.4102
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84704,1014.4147
2020-06-01 18:26:18,84705,1014.4147
2020-06-01 18:26:18,84705,1014.4147
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84705,1014.4077
2020-06-01 18:26:18,84801,1014.46216
2020-06-01 18:26:18,84901,1014.5246
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115683,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115684,1014.47687
2020-06-01 18:26:49,115701,1014.47687
2020-06-01 18:26:49,115802,1014.45935
2020-06-01 18:26:49,115901,1014.4518
2020-06-01 18:26:49,116001,1014.4374
2020-06-01 18:26:49,116101,1014.4694
2020-06-01 18:26:49,116202,1014.4364
2020-06-01 18:27:12,139269,1014.44324
2020-06-01 18:27:12,139269,1014.44324
2020-06-01 18:27:12,139269,1014.44324
2020-06-01 18:27:12,139269,1014.44324
2020-06-01 18:27:12,139269,1014.44324
2020-06-01 18:27:12,139269,1014.44324
2020-06-01 18:27:12,139269,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
2020-06-01 18:27:12,139270,1014.44324
